chr4	75094602	75094669
chr15	38983073	38983143
chr11	67157027	67157124
chr11	6727208	6727458
chr3	46318137	46318237
chr12	53937362	53937467
chr3	181418341	181418466
chr20	39619221	39619471
chr6	44064573	44064680
chr12	2962936	2963006
chr8	61936188	61936298
chr13	28898471	28898596
chr14	24008880	24009130
chr7	6388691	6388759
chr2	206750473	206750568
chrX	47691323	47691459
chr11	14926472	14926594
chr9	21396238	21396318
chr14	45315583	45315694
chr3	129346823	129347073
chr2	79206910	79207008
chr10	130829958	130830060
chr1	44513474	44513593
chr1	23871307	23871435
chr3	14675453	14675558
chr17	38518953	38519049
chr8	28213202	28213324
chr17	3908033	3908103
chr20	19673387	19673503
chr11	64885298	64885548
chr15	91445541	91445646
chr22	46375040	46375169
chr6	37140078	37140201
chr3	129995194	129995278
chr19	18497054	18497121
chr22	23632774	23632905
chr6	166795399	166795534
chr15	65023642	65023740
chr9	36023552	36023645
chr13	27949923	27950173
chr11	67340297	67340408
chr10	61666308	61666431
chr18	39878820	39878943
chr12	4386228	4386347
chr8	143555158	143555274
chr1	154519038	154519125
chr2	11828667	11828761
chr8	10444974	10445036
chr12	110538102	110538225
chr2	65780521	65780647
chr17	77387982	77388065
chr14	69255735	69255850
chr11	18137144	18137288
chr19	48763491	48763594
chr11	71802414	71802525
chr6	12289705	12289769
chr16	30066464	30066556
chr18	21498540	21498649
chr11	18432041	18432122
chr1	10970136	10970220
chr1	201083353	201083484
chr10	97205754	97205867
chr3	49051567	49051817
chrX	17806674	17806787
chr17	66201523	66201651
chr3	40351007	40351099
chr14	79314721	79314862
chr15	22472760	22472856
chr8	130548169	130548282
chr3	4332109	4332190
chr12	100013784	100013875
chr1	247536143	247536278
chr2	103422856	103422944
chr17	32473587	32473719
chr11	131557991	131558069
chr12	57637603	57637709
chr1	176867023	176867109
chr2	219271333	219271451
chr1	40544310	40544429
chr11	72542600	72542725
chr4	7763518	7763597
chr1	205030758	205031008
chr18	53082564	53082814
chr20	3697024	3697138
chr8	123685819	123685921
chr10	11557736	11557852
chr17	80512451	80512550
chr1	120413710	120413781
chr17	31236974	31237224
chr7	56142060	56142310
chr11	65627799	65627922
chr19	18263484	18263569
chr8	146127377	146127627
chr11	3862913	3863011
chr5	139243801	139243919
chr17	38959915	38959997
chr1	39724388	39724638
chr21	47016742	47016842
chr9	132386564	132386688
chr6	133120230	133120334
chr20	57978950	57979018
chr7	27190531	27190657
chr18	6219255	6219366
chr11	128701130	128701380
chr2	180083855	180083919
chr12	120763380	120763476
chr13	23594544	23594635
chr7	118838117	118838243
chr5	169611220	169611312
chr6	149886817	149886906
chr4	123499099	123499224
chr8	23268005	23268128
chr19	42257219	42257338
chr1	40368011	40368124
chr1	116711087	116711209
chr15	72963313	72963438
chr14	77339250	77339347
chr7	139702239	139702330
chr16	14394839	14394902
chr9	71614676	71614784
chrX	37604729	37604849
chr20	52486453	52486569
chr8	141169772	141170022
chr8	53408838	53408962
chr17	48275656	48275906
chr12	97798477	97798562
chr20	43991591	43991687
chr13	21517736	21517986
chr6	39329905	39330028
chr1	202158158	202158277
chr14	93500909	93500971
chr2	223804081	223804187
chr17	34074650	34074744
chr9	97365704	97365795
chr3	194992327	194992417
chr15	80465841	80465916
chr15	68943565	68943661
chr1	152319736	152319859
chrX	153316783	153316900
chr11	765413	765543
chr12	48231499	48231622
chr10	24906819	24906887
chr8	53320232	53320482
chr5	150826971	150827123
chr17	10748601	10748719
chr17	25928856	25928964
chr5	42889543	42889667
chr9	90277922	90278033
chr12	15743336	15743586
chr1	11705867	11705984
chr14	21341838	21342088
chr1	111158439	111158689
chr3	150945619	150945711
chr17	4118786	4118886
chr6	53593562	53593630
chr13	32005924	32006054
chr8	9226610	9226747
chr9	34675184	34675324
chr1	228318839	228318908
chr17	40730593	40730696
chr1	81880232	81880341
chr20	47833776	47833902
chr14	34800972	34801042
chr7	96044358	96044451
chr17	17794452	17794527
chr3	11278464	11278560
chr19	46302422	46302485
chr19	51762739	51762860
chr19	17564364	17564460
chr5	176745018	176745144
chr10	112370169	112370279
chr6	143896629	143896691
chr7	105297508	105297607
chr3	56591694	56591794
chr15	94663285	94663365
chr1	23823657	23823793
chr22	29251650	29251900
chr7	34360705	34360769
chr5	172143905	172144019
chr13	28528114	28528236
chr7	139875069	139875180
chr17	30334294	30334401
chr10	134650531	134650601
chr15	29268023	29268124
chr6	42043383	42043488
chr2	101769346	101769596
chr10	74034630	74034740
chr2	97136339	97136589
chr1	201330888	201331003
chr2	234313020	234313108
chr5	153451982	153452046
chr8	135918390	135918640
chr10	72639844	72640094
chr9	34899673	34899784
chr2	49173727	49173807
chr12	10902872	10902982
chr20	61687856	61687955
chr9	93633445	93633558
chr17	43354686	43354809
chr3	16288857	16289107
chr17	41987685	41987792
chr18	6482738	6482810
chr6	160955354	160955479
chr20	62013303	62013443
chr17	56525000	56525105
chr5	157375940	157376006
chr7	5013613	5013715
chr11	87836950	87837054
chr15	68503251	68503344
chr5	43065162	43065232
chr1	160651377	160651511
chr3	157324445	157324695
chr18	57504902	57505006
chr16	88851975	88852093
chr3	15160247	15160371
chr7	156701705	156701817
chr6	29670417	29670522
chr11	86167254	86167359
chr2	216898879	216898942
chr6	10510803	10511053
chr9	139990207	139990311
chr3	12748120	12748190
chr10	118934485	118934608
chr16	78036985	78037058
chr6	33995534	33995655
chr22	50679619	50679750
chr7	45175870	45175970
chr17	40826038	40826155
chr9	893919	894028
chr1	60442608	60442723
chr7	96808940	96809021
chr3	115533765	115533869
chr17	79451433	79451554
chr15	43668335	43668585
chr1	17600821	17600910
chr20	36686106	36686180
chr18	34923375	34923516
chr10	3235172	3235271
chrX	8783630	8783743
chr6	25490436	25490548
chr19	8680668	8680918
chr1	63907417	63907527
chr11	71949337	71949442
chr15	63385901	63386022
chr20	32319698	32319805
chr19	9316310	9316408
chr14	23455922	23456016
chr1	3827467	3827581
chr17	8689189	8689439
chr8	7212908	7213008
chr17	46891914	46892028
chr1	6464842	6464946
chr2	68519411	68519509
chrX	129162320	129162430
chr17	55935339	55935589
chr10	30024833	30024962
chr2	239482143	239482209
chr11	58347130	58347244
chr1	41314348	41314456
chr17	31847574	31847702
chr2	179779052	179779302
chr2	119639254	119639316
chr20	1418066	1418179
chr22	22384997	22385059
chr1	112298272	112298334
chr5	35003591	35003673
chr19	42377275	42377525
chr16	84958809	84959059
chr15	40636922	40637003
chr9	37594608	37594718
chr17	4812516	4812627
chrX	152773146	152773231
chr1	207155591	207155706
chr12	31270143	31270245
chr4	159651190	159651440
chr6	149269080	149269330
chr9	16192315	16192408
chr16	14343457	14343707
chr2	714399	714491
chr10	63656842	63656959
chr1	161410184	161410312
chr4	89300044	89300294
chr1	43388782	43388868
chr12	54997110	54997222
chr17	46713938	46714063
chr10	21784680	21784817
chr17	46569910	46570160
chr19	46513112	46513240
chr12	121881144	121881262
chr1	24018127	24018229
chr9	72728473	72728574
chr1	172419182	172419248
chr2	241505840	241505959
chr15	99202557	99202676
chr4	78306656	78306778
chr12	122615671	122615748
chr6	31856583	31856833
chr9	35790430	35790516
chr8	98608175	98608265
chr6	51824674	51824805
chr5	101897985	101898058
chr20	52824307	52824370
chr1	968474	968561
chr2	120417741	120417861
chr11	130764499	130764567
chr1	209742938	209743049
chr11	18127645	18127758
chr3	112754348	112754465
chr7	101083799	101083924
chr19	48246897	48247147
chr11	62648808	62648911
chr11	65393623	65393697
chr1	42612655	42612720
chr3	187456715	187456835
chr3	47563727	47563849
chr16	9030485	9030550
chr2	218621390	218621493
chr4	12634820	12634942
chr7	100787424	100787490
chr4	90032392	90032543
chr1	207178506	207178584
chr13	46895906	46895979
chr11	66849043	66849138
chr5	173739113	173739212
chr9	117167969	117168088
chr8	40809158	40809408
chr2	131678156	131678254
chr1	156860008	156860124
chr6	52264711	52264812
chr6	25720803	25720889
chr10	103032045	103032295
chr17	36478163	36478275
chr17	9869085	9869167
chr1	181906220	181906333
chr22	39930937	39931022
chr6	29705957	29706049
chr14	21131200	21131450
chr15	71735968	71736041
chr20	16782703	16782788
chr12	34276129	34276266
chr14	60155297	60155411
chr3	49756893	49756964
chr21	44013520	44013599
chr3	190602155	190602264
chr13	98011871	98011937
chr11	44797022	44797272
chr11	123425676	123425926
chr14	60798678	60798766
chr21	45567163	45567234
chr1	115681692	115681754
chr5	72251646	72251896
chr11	120043097	120043161
chr20	17517698	17517822
chr7	40174487	40174619
chr17	66007379	66007484
chr14	76044181	76044261
chr10	63510817	63510948
chr2	69064524	69064628
chr1	29063197	29063282
chr1	32914038	32914148
chr1	186344640	186344729
chr15	78469855	78469917
chr8	8923361	8923476
chr1	1610483	1610582
chr22	30783458	30783587
chr2	173892303	173892386
chr1	64602919	64603008
chr20	46354162	46354412
chr9	117444478	117444573
chr2	197615870	197615966
chr7	130725337	130725436
chr2	69170747	69170865
chr1	45480262	45480351
chr12	54399768	54400018
chrX	99702956	99703065
chr10	65389265	65389386
chr6	138430663	138430751
chr1	157339829	157339937
chr9	36008799	36009049
chr11	72395695	72395795
chr1	181135842	181135923
chr2	30431389	30431471
chr5	6837787	6837895
chr11	19959851	19960101
chr15	29396095	29396195
chr11	11870884	11870989
chr5	80802850	80803100
chr12	31138823	31139073
chr8	142193704	142193812
chr19	17403731	17403854
chr5	129103698	129103806
chr1	177150925	177151055
chr7	158769851	158769978
chr10	82020523	82020663
chrX	130937198	130937280
chr1	42642719	42642833
chr7	128858538	128858632
chr16	85852937	85853031
chr1	63793304	63793554
chr10	121446103	121446227
chr15	84107550	84107667
chr19	17895367	17895443
chr16	84985942	84986061
chr15	75976209	75976312
chr17	5140974	5141036
chr17	21360448	21360563
chr15	34030024	34030156
chr18	60305786	60305881
chr8	71520637	71520772
chr11	57412337	57412587
chr12	49491936	49492029
chr1	40123771	40124021
chr13	25302265	25302401
chr15	58158530	58158625
chr20	49836798	49837048
chr12	69548508	69548621
chr1	24077950	24078043
chr19	16825636	16825766
chr9	136964417	136964510
chr10	21559020	21559096
chr22	45949764	45949861
chr14	107120004	107120254
chr6	131520882	131521132
chrX	69317352	69317469
chr15	32160179	32160296
chr12	77015392	77015485
chr22	36673822	36673931
chr8	12899871	12900121
chr16	30103277	30103527
chr3	16592396	16592532
chr15	89560925	89561049
chr14	36843402	36843490
chr3	58554423	58554535
chr2	11722942	11723074
chr2	217148410	217148517
chr12	121151835	121151950
chr3	128964676	128964801
chr2	75146998	75147106
chr4	82834672	82834742
chr7	155172929	155173037
chr14	93605650	93605714
chr14	24483264	24483370
chr11	16635307	16635385
chr3	85625360	85625468
chr5	148814147	148814258
chr4	56212714	56212827
chr20	311346	311424
chr17	48228423	48228534
chr1	35325429	35325540
chr5	71604362	71604431
chr12	52414679	52414771
chr19	51433197	51433320
chr2	42096930	42097180
chr19	14247757	14247865
chr10	98130480	98130569
chr1	23961556	23961686
chr3	52854911	52854980
chr20	40367405	40367468
chr5	95116862	95116981
chr7	90338240	90338319
chr8	24086997	24087100
chr20	13283407	13283523
chr12	57395269	57395519
chr5	157602113	157602175
chr19	11908346	11908475
chr9	73900202	73900309
chr19	49112138	49112213
chr1	47191033	47191122
chr11	119404633	119404805
chr14	76027425	76027527
chr2	230645630	230645745
chr5	154191552	154191648
chr10	73369009	73369259
chr1	229650483	229650733
chr3	128327351	128327462
chr12	10826885	10827000
chr2	175613667	175613917
chr11	64511133	64511255
chr17	61959684	61959809
chr1	20088803	20088913
chr6	36853492	36853564
chr17	73844638	73844759
chr22	23298214	23298308
chr10	17472903	17473004
chr2	20425179	20425293
chr16	57079875	57079937
chr3	45698380	45698491
chr9	103477020	103477091
chr3	49876759	49876878
chr2	43021765	43021867
chr1	203309339	203309431
chr19	31173921	31174171
chr17	60781229	60781346
chr6	46188979	46189229
chr2	49718062	49718125
chr21	45717658	45717765
chr2	85779344	85779434
chr21	40510149	40510399
chr16	57933759	57933821
chr9	21813100	21813209
chr4	158900062	158900166
chr14	70051858	70051945
chr19	52642561	52642639
chr19	43281319	43281443
chr17	71187736	71187843
chr8	109735212	109735462
chr1	94947186	94947260
chr7	123341625	123341875
chr1	196692650	196692721
chr20	19186642	19186892
chr2	43839735	43839854
chr1	45301550	45301800
chr3	137771175	137771282
chr4	182064474	182064724
chr2	217547329	217547407
chr1	70953739	70953827
chr2	20526058	20526152
chr3	139847548	139847634
chr19	6863711	6863775
chr7	154536051	154536149
chr16	22332696	22332759
chr19	46905635	46905720
chr3	129209158	129209248
chr7	89783660	89783757
chr8	146252144	146252394
chr1	152842425	152842507
chr5	146833529	146833653
chr14	65103466	65103716
chr3	132071536	132071629
chr6	116882693	116882808
chr10	94602988	94603100
chr3	52968772	52968865
chr14	21571759	21572009
chr11	57045434	57045560
chr21	43528022	43528112
chr20	48505154	48505271
chr16	68834316	68834404
chr18	75612120	75612241
chr2	235197680	235197798
chr15	41222845	41222933
chr9	100745547	100745667
chr4	190714245	190714495
chr13	77047846	77047915
chr3	88252862	88252927
chr6	52027897	52027983
chr3	44240252	44240337
chr7	56072641	56072761
chr3	39419720	39419841
chr7	71201070	71201176
chr4	1750505	1750622
chr5	174378232	174378482
chr3	64519449	64519535
chr15	74782244	74782356
chr5	138598456	138598560
chr2	30146108	30146214
chr2	228631091	228631341
chr10	114067760	114067868
chr12	117804997	117805072
chr9	129728152	129728402
chr11	74164556	74164671
chr16	12189171	12189256
chr22	33193100	33193174
chr10	134468372	134468452
chr2	134601977	134602066
chr15	61209264	61209357
chr1	246917341	246917464
chr9	112163911	112163976
chr5	134073917	134074167
chr9	132552719	132552788
chr6	166511450	166511700
chr1	77999540	77999602
chr10	70108343	70108442
chr5	102475047	102475297
chr1	150997155	150997261
chr7	139305741	139305843
chr8	11447147	11447216
chr1	210033799	210033895
chr3	124283930	124284003
chr1	51655224	51655347
chr18	43271287	43271537
chr6	106808367	106808435
chr4	99977327	99977434
chr11	133920494	133920596
chr4	69241809	69241935
chr5	118127868	118127962
chr1	249120782	249121032
chr5	6765947	6766011
chr9	6054670	6054733
chr4	10159510	10159627
chr17	41771844	41771983
chr6	116332117	116332182
chr15	90686481	90686588
chr7	23586706	23586821
chr6	90142707	90142833
chr15	44061950	44062013
chr9	104473735	104473838
chr1	34925998	34926088
chr9	7570187	7570437
chr1	231451691	231451793
chr7	100781564	100781814
chr1	145588664	145588779
chr1	54326617	54326867
chr16	69373480	69373558
chr5	72114911	72115015
chr12	50482441	50482691
chr12	70983893	70984004
chr8	41686360	41686610
chr19	17877511	17877761
chr10	34927546	34927632
chr11	9770159	9770227
chr15	89422045	89422154
chr8	75000475	75000560
chr18	47385235	47385350
chr2	169966394	169966506
chr3	153970992	153971094
chr5	18394438	18394561
chr15	45076998	45077129
chr9	133928674	133928798
chr7	48031470	48031567
chr10	118441893	118442143
chr7	135395654	135395904
chr22	46710356	46710418
chr19	51208751	51209001
chr16	77633784	77634034
chr2	27926750	27926870
chr11	87433766	87433828
chrX	22210981	22211075
chr3	53409146	53409269
chr11	189656	190336
chr7	44121951	44122069
chr12	129454064	129454144
chr6	107639401	107639651
chr11	70037709	70037959
chr11	132272035	132272285
chr17	77720078	77720181
chr17	41654147	41654240
chr1	27481631	27481724
chr4	168543931	168544181
chr10	133836686	133836771
chr8	55464275	55464525
chr15	59793783	59794033
chr2	203438715	203438799
chr10	69548366	69548456
chr5	77304306	77304418
chr8	110654932	110654998
chr13	115105447	115105520
chr11	8936101	8936203
chr19	10616419	10616502
chr9	100230941	100231191
chr18	12727173	12727280
chr17	36648409	36648541
chr9	103881569	103881819
chr6	142468067	142468317
chr2	241089763	241089852
chr15	95120289	95120412
chr17	49230691	49230755
chr6	30712036	30712286
chr19	12252097	12252189
chr6	31697218	31697329
chr5	162991382	162991632
chr17	20946974	20947090
chr17	61926561	61926659
chr10	90312998	90313248
chr5	157096046	157096156
chr4	1550713	1550818
chr4	146155383	146155487
chr5	140800497	140800559
chr10	73571777	73572027
chr13	36994642	36994744
chr20	11185955	11186068
chr5	83223086	83223198
chr11	113403499	113403749
chr13	75932111	75932361
chr8	23104369	23104470
chr1	100173252	100173347
chr12	83079611	83079708
chr20	32503666	32503730
chr10	112563727	112563847
chr3	27399228	27399478
chr15	90701218	90701308
chr9	80073082	80073185
chr20	57662939	57663189
chr2	232770938	232771007
chr10	116636932	116637035
chr17	38269418	38269668
chr7	155205466	155205587
chr1	206635212	206635462
chr20	42843810	42843947
chr3	133382739	133382830
chr5	148747154	148747267
chr2	46877803	46877882
chr14	106892345	106892450
chr15	74666114	74666213
chr1	184633207	184633327
chr12	6075139	6075250
chr6	43576161	43576240
chr2	178848076	178848140
chr11	57017348	57017440
chr1	154307684	154307787
chr2	27309427	27309524
chr6	5471250	5471500
chr2	218858726	218858793
chr12	69751387	69751496
chr1	20757062	20757128
chr11	67976761	67976833
chr17	55825048	55825152
chr4	110971279	110971361
chr20	62733511	62733588
chr2	97523920	97523994
chr17	65796644	65796760
chr2	29419827	29419920
chr12	7126258	7126338
chr10	88726424	88726548
chr10	73030181	73030288
chr7	51230568	51230670
chr5	95937584	95937668
chr22	21239930	21240026
chr11	111101236	111101352
chr16	81771723	81771843
chr10	81227306	81227419
chr19	42210681	42210813
chr2	212320115	212320213
chr14	78121441	78121554
chr4	39979588	39979708
chr8	72756077	72756327
chr4	82272988	82273050
chr9	15143058	15143150
chr1	152432886	152432994
chr12	27856738	27856846
chr11	70313730	70313844
chr16	50840268	50840379
chr11	71855189	71855309
chr15	89901897	89902100
chr1	27179715	27179808
chr6	138026563	138026696
chr1	206234532	206234626
chr6	143658849	143658950
chr9	126147763	126147904
chr14	77537142	77537253
chr9	128137102	128137208
chr5	102017223	102017329
chr16	80982891	80982987
chr17	55208492	55208559
chr11	44948756	44948855
chr5	90079661	90079730
chr19	42298959	42299209
chr17	2285981	2286096
chr11	1616823	1616899
chr6	24934205	24934309
chr8	6815777	6815882
chr19	1445272	1445401
chr12	131355525	131355600
chr7	45194323	45194428
chr9	135675694	135675777
chr16	50543544	50543794
chr17	25660029	25660106
chr8	136478234	136478347
chr1	223297179	223297286
chr2	46769013	46769142
chr7	142551755	142551867
chr22	39164941	39165062
chr7	35946174	35946280
chr5	153559806	153559875
chr15	99753559	99753634
chr1	171214748	171214818
chr12	3053910	3053975
chr9	72287919	72287998
chr1	16947644	16947762
chr16	29874893	29874959
chr3	9395014	9395076
chr15	86402060	86402310
chr6	159572438	159572517
chr1	78445173	78445256
chr12	53273846	53273970
chr11	18013500	18013602
chr11	3631027	3631143
chr11	67407603	67407692
chr1	174084128	174084204
chr22	21457226	21457324
chr4	122405841	122405936
chr4	87417381	87417487
chr12	129129313	129129563
chr11	35413935	35413997
chr4	55099575	55099686
chr11	61544066	61544136
chr14	23797386	23797453
chr22	32343344	32343594
chr10	60059454	60059521
chr1	32029794	32029904
chr17	27940558	27940669
chr3	45634778	45634851
chr10	4891961	4892077
chr9	117068212	117068332
chr19	19663667	19663753
chr1	120286821	120286908
chr9	109934586	109934652
chrX	71465397	71465647
chr1	19717871	19718121
chr12	3143473	3143570
chr8	6786202	6786324
chr7	141437967	141438087
chr11	75919942	75920064
chr17	48894725	48894809
chr19	49609977	49610227
chr11	125793024	125793145
chr16	87312385	87312471
chr9	35096607	35096728
chr8	56972728	56972978
chr3	172314011	172314125
chr3	48723373	48723502
chr1	78149116	78149366
chr5	81521510	81521601
chr6	25556769	25556888
chr18	75362818	75363068
chr1	152161175	152161244
chr12	131617020	131617270
chr12	48583430	48583541
chr20	30148038	30148114
chr20	31109628	31109748
chr8	123691146	123691396
chr17	46024295	46024545
chr11	518761	518886
chr10	28530847	28530947
chr16	71995477	71995549
chr11	114609822	114609934
chr12	1202471	1202546
chr17	6325455	6325552
chr4	129784708	129784958
chr22	23278074	23278158
chr18	59798682	59798783
chr2	233191938	233192080
chr5	78320941	78321047
chr1	110955258	110955365
chr4	82388680	82388795
chr8	21669785	21670035
chr12	130396074	130396324
chr16	4700635	4700757
chr1	120018575	120018699
chr1	208002047	208002160
chrX	134246267	134246353
chr8	22613708	22613805
chr1	8621165	8621415
chr1	78610798	78611048
chr12	49389331	49389437
chr14	73415359	73415451
chr2	69951947	69952025
chr1	205323527	205323620
chr11	94802886	94803136
chr11	85565948	85566198
chr12	52533362	52533612
chr17	31204350	31204470
chr17	41150037	41150287
chr2	192623795	192623894
chr10	27150155	27150229
chr16	86374413	86374532
chr11	72284541	72284661
chr22	30787205	30787306
chr15	93631223	93631290
chr9	33624080	33624215
chr15	55401227	55401329
chr6	33140571	33140677
chr11	40743899	40743970
chr3	196669231	196669481
chr16	72158916	72158986
chr11	63246330	63246580
chr1	15354113	15354246
chr2	137142403	137142470
chr19	9247317	9247398
chr17	37704275	37704398
chr2	135169733	135169803
chr15	79632411	79632661
chr16	67706735	67706841
chr1	167657295	167657405
chr18	19577716	19577824
chr3	106783455	106783543
chr14	65689226	65689309
chr17	35405014	35405264
chr1	206781509	206781759
chrX	150921988	150922058
chr7	31784035	31784106
chr18	77288948	77289045
chr1	33552021	33552271
chr18	56197105	56197176
chr6	75918777	75918870
chr2	41926017	41926267
chr14	65290041	65290156
chr7	44280609	44280859
chr15	57834553	57834656
chr13	24627624	24627874
chr17	63096834	63096915
chr6	26026621	26026703
chr19	18977418	18977547
chr17	10549892	10549992
chr8	66674214	66674312
chr10	82422551	82422671
chr12	31556105	31556355
chr10	81247415	81247665
chr10	98100215	98100283
chr11	35259741	35259991
chr16	85120383	85120633
chr17	70553127	70553377
chr1	151906631	151906731
chr20	55667281	55667383
chr20	49604370	49604497
chr11	65278360	65278443
chr7	30315881	30315971
chr13	25611512	25611610
chr18	68159109	68159175
chr17	8313645	8313895
chr5	43040471	43040721
chr5	55231991	55232241
chr22	36617907	36618157
chr5	82769482	82769603
chr12	122469659	122469739
chr13	24463603	24463724
chr3	82182282	82182364
chr6	84302663	84302750
chr15	75127777	75127882
chr12	67255006	67255256
chr8	121135834	121135913
chr14	54006366	54006441
chr9	35955068	35955184
chr17	56296616	56296866
chr17	38597402	38597480
chr1	9515964	9516049
chr7	116570644	116570724
chr19	47582615	47582865
chr17	41957844	41957955
chr15	67066739	67066989
chr18	10787495	10787559
chr20	62066378	62066453
chr12	56984181	56984275
chr20	44399946	44400039
chr22	51170707	51170783
chr2	95536256	95536352
chr5	7746374	7746462
chr11	73104751	73104830
chrX	119014867	119015117
chr15	32270159	32270253
chr9	123239779	123240029
chr3	12217418	12217668
chr8	135697977	135698047
chr12	47055301	47055388
chr14	88211994	88212075
chrX	16141382	16141632
chr1	180502682	180502932
chr12	62517624	62517724
chr22	32662226	32662476
chr15	78259261	78259337
chr1	46872091	46872202
chr22	41993420	41993522
chr2	132250277	132250400
chr17	25676198	25676334
chr8	68402628	68402742
chr15	69076151	69076261
chr7	70294295	70294379
chr3	47555263	47555336
chr12	94926653	94926903
chr5	151038668	151038731
chr5	149036260	149036348
chr14	92573029	92573279
chr4	95327955	95328063
chr3	183100302	183100412
chr1	24525887	24525984
chr11	47475890	47475977
chr6	70545735	70545808
chr6	166519641	166519891
chr3	127174504	127174623
chr17	74178318	74178568
chr1	171614189	171614275
chr10	14074491	14074741
chr3	185026059	185026156
chr17	26132522	26132772
chr1	100925211	100925322
chr12	131400794	131401044
chr2	42722196	42722446
chr16	72536128	72536217
chr7	137341077	137341327
chr19	19601251	19601501
chr3	163208167	163208239
chrX	52964085	52964174
chr11	6704715	6704817
chr6	41650031	41650140
chr16	30705354	30705465
chr11	27507603	27507720
chr8	48114917	48114992
chr5	159866188	159866438
chr11	115195433	115195537
chr17	39735862	39736112
chr17	7039630	7039880
chr10	105648192	105648296
chr5	179095573	179095650
chr12	98884868	98884947
chr5	171467250	171467500
chr19	7990188	7990289
chr9	86788157	86788275
chr4	8404959	8405209
chr17	4806988	4807108
chr5	134801943	134802054
chr6	97634460	97634526
chrX	27204930	27204993
chr22	34810850	34811100
chr19	46027033	46027119
chr20	35465130	35465380
chr15	75080242	75080333
chr9	86876218	86876303
chr5	75552170	75552420
chr15	92620725	92620826
chr7	5405793	5405922
chr10	102772688	102772850
chr6	3742668	3742918
chr1	54547478	54547541
chr20	719817	719902
chr19	2019725	2019795
chr13	88323592	88323675
chr3	12236254	12236321
chr18	57655508	57655570
chr17	7816374	7816476
chr22	30683856	30684000
chr11	77531714	77531964
chr22	37894434	37894684
chr17	28258492	28258568
chr2	113956785	113956902
chr4	174178967	174179217
chr9	127615440	127615577
chr2	38118204	38118287
chr2	3828528	3828606
chr17	48703617	48703716
chr2	18360141	18360264
chr14	23525473	23525539
chrX	47244053	47244152
chr4	3049245	3049364
chr6	54582815	54582906
chr20	33857146	33857396
chr3	138198251	138198501
chr12	6647147	6647267
chr19	8035816	8035887
chr10	102242480	102242583
chr4	47034793	47034856
chr2	236504236	236504315
chr11	47182708	47182784
chr1	44412189	44412290
chr6	35520137	35520387
chr9	34548124	34548226
chr19	6633354	6633465
chr14	24685246	24685333
chr9	130797597	130797703
chr6	32821783	32822033
chr2	25451727	25451977
chr8	30027793	30028043
chr5	148110646	148110713
chr3	127266765	127266854
chr5	72815625	72815725
chr6	36750736	36750818
chr1	101985847	101986097
chr3	171332474	171332544
chr8	118316422	118316672
chr7	100397218	100397280
chr11	67030287	67030362
chr1	175857143	175857393
chr10	116231280	116231346
chr13	53226970	53227093
chr4	80838477	80838574
chr21	46974900	46975020
chr12	131303683	131303797
chr15	98985665	98985915
chr11	85904639	85904889
chr8	141678441	141678691
chr12	105814561	105814668
chr3	39231351	39231601
chr16	71446742	71446867
chr17	43909612	43909707
chr11	34018703	34018786
chr2	217642531	217642623
chr7	142340181	142340264
chr6	32659894	32660144
chr20	5509706	5509772
chr2	90108314	90108382
chr12	118287959	118288021
chr11	123511780	123511872
chr5	149047251	149047322
chr16	23739362	23739426
chr7	38403152	38403269
chr18	21756759	21757009
chr19	48269301	48269369
chr19	5968045	5968167
chr6	114200803	114200918
chr22	40744138	40744388
chr12	6978720	6978813
chr4	83383650	83383765
chr12	58197241	58197324
chr5	5887144	5887253
chr1	27611320	27611406
chr17	41411698	41411814
chr16	29796484	29796558
chr15	40799294	40799544
chr10	6193506	6193601
chr4	58057202	58057274
chr19	19336080	19336162
chrX	114925000	114925250
chr5	130925345	130925414
chr12	14607120	14607370
chr22	39892548	39892630
chr12	82921092	82921200
chrX	109129489	109129616
chr3	106328731	106328808
chr16	84772188	84772312
chr5	167646910	167647040
chr2	64873611	64873694
chr17	3730575	3730668
chr18	56975872	56975954
chr7	30549865	30549975
chr2	101958751	101958875
chr1	31635665	31635788
chr21	46898156	46898218
chr12	96017418	96017668
chr17	262155	262228
chr11	1661484	1661562
chr4	172955374	172955436
chr13	72795666	72795744
chr3	65718063	65718313
chr12	23358246	23358330
chr1	116694744	116694866
chr12	112226037	112226287
chr8	127396062	127396149
chr19	41858425	41858675
chr11	71131543	71131793
chr8	135898725	135898975
chr10	13116960	13117040
chr1	21581750	21582000
chr1	212208602	212208709
chr3	39142743	39142849
chr16	11499483	11499733
chr6	124123849	124123917
chr5	148414981	148415089
chr12	55247774	55248024
chr3	50159114	50159217
chrX	30754050	30754133
chr9	100652376	100652478
chr11	20669666	20669728
chr19	41768270	41768370
chr22	21138628	21138878
chr6	25223761	25224011
chr10	101605628	101605878
chr10	102728913	102729163
chr17	78056510	78056760
chr11	111299934	111300006
chr7	24859893	24860143
chr1	44229177	44229427
chr1	209866308	209866558
chr9	37415381	37415464
chr12	53746508	53746601
chr17	4693292	4693422
chr8	12698343	12698416
chr17	33446918	33446987
chr12	92801933	92802183
chr19	7918252	7918340
chr5	149232704	149232789
chr5	132888738	132888837
chr19	12074818	12074909
chr20	43672835	43672931
chr11	57226249	57226364
chr10	125343222	125343472
chr6	5143987	5144105
chr14	74724262	74724371
chr20	30249446	30249534
chr15	90762911	90762983
chr12	45168731	45168814
